"","name","taxonKey","familyKey","genusKey","acceptedScientificName","order","family","genus","decimalLongitude","decimalLatitude","elevation"
"1","Aegiphila monstrosa",3891557,2497,9156446,"Aegiphila monstrosa Moldenke","Lamiales","Lamiaceae","Aegiphila",-85.858361,13.880056,461
"2","Aegiphila monstrosa",3891557,2497,9156446,"Aegiphila monstrosa Moldenke","Lamiales","Lamiaceae","Aegiphila",-93.777427,16.927312,NA
"3","Aegiphila monstrosa",3891557,2497,9156446,"Aegiphila monstrosa Moldenke","Lamiales","Lamiaceae","Aegiphila",-95.045833,18.448333,423
"4","Aegiphila monstrosa",3891557,2497,9156446,"Aegiphila monstrosa Moldenke","Lamiales","Lamiaceae","Aegiphila",-88.451667,17.300833,45
"5","Aegiphila monstrosa",3891557,2497,9156446,"Aegiphila monstrosa Moldenke","Lamiales","Lamiaceae","Aegiphila",-94.761111,17.239444,191
"6","Aegiphila cephalophora",3893257,2497,9156446,"Aegiphila cephalophora Standl.","Lamiales","Lamiaceae","Aegiphila",-84.059167,10.565278,148
"7","Aegiphila cephalophora",3893257,2497,9156446,"Aegiphila cephalophora Standl.","Lamiales","Lamiaceae","Aegiphila",-83.528611,8.678333,100
"8","Aegiphila cephalophora",3893257,2497,9156446,"Aegiphila cephalophora Standl.","Lamiales","Lamiaceae","Aegiphila",-83.528611,8.678333,100
"9","Aegiphila cephalophora",3893257,2497,9156446,"Aegiphila cephalophora Standl.","Lamiales","Lamiaceae","Aegiphila",-83.528611,8.678333,100
"10","Aegiphila cephalophora",3893257,2497,9156446,"Aegiphila cephalophora Standl.","Lamiales","Lamiaceae","Aegiphila",NA,NA,NA
"11","Aegiphila panamensis",3891222,2497,9156446,"Aegiphila panamensis Moldenke","Lamiales","Lamiaceae","Aegiphila",NA,NA,NA
"12","Aegiphila panamensis",3891222,2497,9156446,"Aegiphila panamensis Moldenke","Lamiales","Lamiaceae","Aegiphila",-89.39044,14.38119,1230
"13","Aegiphila panamensis",7307757,2497,9156446,"Aegiphila panamensis Moldenke","Lamiales","Lamiaceae","Aegiphila",-73.436197,6.684412,1642
"14","Aegiphila panamensis",7307757,2497,9156446,"Aegiphila panamensis Moldenke","Lamiales","Lamiaceae","Aegiphila",-73.436197,6.684412,1642.4
"15","Aegiphila panamensis",7307757,2497,9156446,"Aegiphila panamensis Moldenke","Lamiales","Lamiaceae","Aegiphila",-73.447358,6.695381,1642
"16","Aegiphila costaricensis",3893093,2497,9156446,"Aegiphila costaricensis Moldenke","Lamiales","Lamiaceae","Aegiphila",-83.5667,8.66845,NA
"17","Aegiphila costaricensis",3893093,2497,9156446,"Aegiphila costaricensis Moldenke","Lamiales","Lamiaceae","Aegiphila",-85.377139,10.868972,NA
"18","Aegiphila costaricensis",3893093,2497,9156446,"Aegiphila costaricensis Moldenke","Lamiales","Lamiaceae","Aegiphila",-83.914722,9.393333,602
"19","Aegiphila costaricensis",3893093,2497,9156446,"Aegiphila costaricensis Moldenke","Lamiales","Lamiaceae","Aegiphila",NA,NA,NA
"20","Aegiphila costaricensis",3893093,2497,9156446,"Aegiphila costaricensis Moldenke","Lamiales","Lamiaceae","Aegiphila",-84.987028,10.715194,703
"21","Aegiphila sellowiana",3890699,2497,9156446,"Aegiphila sellowiana Cham.","Lamiales","Lamiaceae","Aegiphila",-39.2675,-14.658056,NA
"22","Aegiphila sellowiana",3890699,2497,9156446,"Aegiphila sellowiana Cham.","Lamiales","Lamiaceae","Aegiphila",-39.152778,-14.805278,52
"23","Aegiphila sellowiana",3890699,2497,9156446,"Aegiphila sellowiana Cham.","Lamiales","Lamiaceae","Aegiphila",NA,NA,870
"24","Aegiphila sellowiana",3890699,2497,9156446,"Aegiphila sellowiana Cham.","Lamiales","Lamiaceae","Aegiphila",-47.003611,-23.148611,733
"25","Aegiphila sellowiana",3890699,2497,9156446,"Aegiphila sellowiana Cham.","Lamiales","Lamiaceae","Aegiphila",-39.174444,-14.804722,40
"26","Aegiphila multiflora",3891496,2497,9156446,"Aegiphila multiflora Ruiz & Pav.","Lamiales","Lamiaceae","Aegiphila",-68.917889,-15.112889,2840
"27","Aegiphila multiflora",3891496,2497,9156446,"Aegiphila multiflora Ruiz & Pav.","Lamiales","Lamiaceae","Aegiphila",-68.917889,-15.112889,2840
"28","Aegiphila multiflora",3891496,2497,9156446,"Aegiphila multiflora Ruiz & Pav.","Lamiales","Lamiaceae","Aegiphila",-68.917889,-15.112889,2840
"29","Aegiphila multiflora",3891496,2497,9156446,"Aegiphila multiflora Ruiz & Pav.","Lamiales","Lamiaceae","Aegiphila",-68.917889,-15.112889,2840
"30","Aegiphila multiflora",3891496,2497,9156446,"Aegiphila multiflora Ruiz & Pav.","Lamiales","Lamiaceae","Aegiphila",-68.917889,-15.112889,2840
"31","Aegiphila alba",3893622,2497,9156446,"Aegiphila alba Moldenke","Lamiales","Lamiaceae","Aegiphila",-75.695074,5.788898,947.3
"32","Aegiphila alba",3893622,2497,9156446,"Aegiphila alba Moldenke","Lamiales","Lamiaceae","Aegiphila",-75.467467,5.48935,2047
"33","Aegiphila alba",3893622,2497,9156446,"Aegiphila alba Moldenke","Lamiales","Lamiaceae","Aegiphila",-75.740261,5.747268,2037.63
"34","Aegiphila alba",3893622,2497,9156446,"Aegiphila alba Moldenke","Lamiales","Lamiaceae","Aegiphila",-76.584056,3.578526,2068
"35","Aegiphila alba",3893622,2497,9156446,"Aegiphila alba Moldenke","Lamiales","Lamiaceae","Aegiphila",-76.585028,3.57569,1849
"36","Aegiphila anomala",3893596,2497,9156446,"Aegiphila anomala Pittier","Lamiales","Lamiaceae","Aegiphila",-82.2375,8.733056,1110
"37","Aegiphila anomala",3893596,2497,9156446,"Aegiphila anomala Pittier","Lamiales","Lamiaceae","Aegiphila",-83.071056,9.826861,161
"38","Aegiphila anomala",3893596,2497,9156446,"Aegiphila anomala Pittier","Lamiales","Lamiaceae","Aegiphila",-83.944139,10.154389,475
"39","Aegiphila anomala",3893596,2497,9156446,"Aegiphila anomala Pittier","Lamiales","Lamiaceae","Aegiphila",-83.944139,10.154389,475
"40","Aegiphila anomala",3893596,2497,9156446,"Aegiphila anomala Pittier","Lamiales","Lamiaceae","Aegiphila",-83.944139,10.154389,475
"41","Aegiphila brachiata",3893417,2497,9156446,"Aegiphila brachiata Vell.","Lamiales","Lamiaceae","Aegiphila",-50.31,-27.296158,NA
"42","Aegiphila brachiata",3893417,2497,9156446,"Aegiphila brachiata Vell.","Lamiales","Lamiaceae","Aegiphila",-50.4027,-27.8742,875
"43","Aegiphila brachiata",3893417,2497,9156446,"Aegiphila brachiata Vell.","Lamiales","Lamiaceae","Aegiphila",-53.4032,-25.2956,258
"44","Aegiphila brachiata",3893417,2497,9156446,"Aegiphila brachiata Vell.","Lamiales","Lamiaceae","Aegiphila",-53.675556,-25.498889,129
"45","Aegiphila brachiata",3893417,2497,9156446,"Aegiphila brachiata Vell.","Lamiales","Lamiaceae","Aegiphila",-53.808972,-29.656222,370
"46","Aegiphila elata",2925469,2497,9156446,"Aegiphila elata Sw.","Lamiales","Lamiaceae","Aegiphila",-74.260306,5.806417,1253
"47","Aegiphila elata",2925469,2497,9156446,"Aegiphila elata Sw.","Lamiales","Lamiaceae","Aegiphila",-74.260306,5.806417,1253
"48","Aegiphila elata",2925469,2497,9156446,"Aegiphila elata Sw.","Lamiales","Lamiaceae","Aegiphila",-74.260306,5.806417,1253
"49","Aegiphila elata",2925469,2497,9156446,"Aegiphila elata Sw.","Lamiales","Lamiaceae","Aegiphila",-85.341778,12.298583,565
"50","Aegiphila elata",2925469,2497,9156446,"Aegiphila elata Sw.","Lamiales","Lamiaceae","Aegiphila",-61.056667,14.513611,250
"51","Aegiphila hassleri",3892428,2497,9156446,"Aegiphila brachiata Vell.","Lamiales","Lamiaceae","Aegiphila",NA,NA,NA
"52","Aegiphila hassleri",3892428,2497,9156446,"Aegiphila brachiata Vell.","Lamiales","Lamiaceae","Aegiphila",-55.53333,-27.25,150
"53","Aegiphila hassleri",3892428,2497,9156446,"Aegiphila brachiata Vell.","Lamiales","Lamiaceae","Aegiphila",-54.48333,-27.11666,NA
"54","Aegiphila hassleri",3892428,2497,9156446,"Aegiphila brachiata Vell.","Lamiales","Lamiaceae","Aegiphila",-50.44,-28.52,1050
"55","Aegiphila hassleri",3892428,2497,9156446,"Aegiphila brachiata Vell.","Lamiales","Lamiaceae","Aegiphila",NA,NA,NA
"56","Aegiphila martinicensis",2925466,2497,9156446,"Aegiphila martinicensis Jacq.","Lamiales","Lamiaceae","Aegiphila",-60.9009,14.460891,NA
"57","Aegiphila martinicensis",2925466,2497,9156446,"Aegiphila martinicensis Jacq.","Lamiales","Lamiaceae","Aegiphila",-52.525,-0.825833,NA
"58","Aegiphila martinicensis",2925466,2497,9156446,"Aegiphila martinicensis Jacq.","Lamiales","Lamiaceae","Aegiphila",-76.103583,8.510306,65
"59","Aegiphila martinicensis",2925466,2497,9156446,"Aegiphila martinicensis Jacq.","Lamiales","Lamiaceae","Aegiphila",-62.96944,17.47458,250
"60","Aegiphila martinicensis",2925466,2497,9156446,"Aegiphila martinicensis Jacq.","Lamiales","Lamiaceae","Aegiphila",-62.96472,17.47472,400
"61","Aegiphila integrifolia",7571825,2497,9156446,"Aegiphila integrifolia (Jacq.) B.D.Jacks.","Lamiales","Lamiaceae","Aegiphila",-39.851667,-18.423889,NA
"62","Aegiphila integrifolia",7571825,2497,9156446,"Aegiphila integrifolia (Jacq.) B.D.Jacks.","Lamiales","Lamiaceae","Aegiphila",-49.468333,-28.643333,183
"63","Aegiphila integrifolia",7571825,2497,9156446,"Aegiphila integrifolia (Jacq.) B.D.Jacks.","Lamiales","Lamiaceae","Aegiphila",-39.851667,-18.423889,NA
"64","Aegiphila integrifolia",7571825,2497,9156446,"Aegiphila integrifolia (Jacq.) B.D.Jacks.","Lamiales","Lamiaceae","Aegiphila",-48.698734,-25.314127,5
"65","Aegiphila integrifolia",2925468,2497,9156446,"Aegiphila integrifolia (Jacq.) B.D.Jacks.","Lamiales","Lamiaceae","Aegiphila",-49.378447,-23.119142,NA
"66","Aegiphila haughtii",7307945,2497,9156446,"Aegiphila haughtii Moldenke","Lamiales","Lamiaceae","Aegiphila",-76.857694,-2.538444,NA
"67","Aegiphila haughtii",7307945,2497,9156446,"Aegiphila haughtii Moldenke","Lamiales","Lamiaceae","Aegiphila",-77.343884,-2.55902,NA
"68","Aegiphila haughtii",7307945,2497,9156446,"Aegiphila haughtii Moldenke","Lamiales","Lamiaceae","Aegiphila",-72.95244,-2.816667,155
"69","Aegiphila haughtii",7307945,2497,9156446,"Aegiphila haughtii Moldenke","Lamiales","Lamiaceae","Aegiphila",-75.48,-10.125,1500
"70","Aegiphila haughtii",7307945,2497,9156446,"Aegiphila haughtii Moldenke","Lamiales","Lamiaceae","Aegiphila",-75.550278,-10.104167,800
"71","Aegiphila mollis",7307838,2497,9156446,"Aegiphila mollis Kunth","Lamiales","Lamiaceae","Aegiphila",-85.317056,10.970639,NA
"72","Aegiphila mollis",7307838,2497,9156446,"Aegiphila mollis Kunth","Lamiales","Lamiaceae","Aegiphila",-56.767778,-9.318056,NA
"73","Aegiphila mollis",7307838,2497,9156446,"Aegiphila mollis Kunth","Lamiales","Lamiaceae","Aegiphila",NA,NA,NA
"74","Aegiphila mollis",7307838,2497,9156446,"Aegiphila mollis Kunth","Lamiales","Lamiaceae","Aegiphila",-77.517583,1.678056,1069.5
"75","Aegiphila mollis",7307838,2497,9156446,"Aegiphila mollis Kunth","Lamiales","Lamiaceae","Aegiphila",-77.517583,1.678056,1069.5
"76","Aegiphila gloriosa",7307958,2497,9156446,"Aegiphila gloriosa Moldenke","Lamiales","Lamiaceae","Aegiphila",NA,NA,NA
"77","Aegiphila gloriosa",7307958,2497,9156446,"Aegiphila gloriosa Moldenke","Lamiales","Lamiaceae","Aegiphila",-39.805,-18.2625,NA
"78","Aegiphila gloriosa",7307958,2497,9156446,"Aegiphila gloriosa Moldenke","Lamiales","Lamiaceae","Aegiphila",-39.805,-18.2625,NA
"79","Aegiphila gloriosa",7307958,2497,9156446,"Aegiphila gloriosa Moldenke","Lamiales","Lamiaceae","Aegiphila",-39.805,-18.2625,NA
"80","Aegiphila gloriosa",7307958,2497,9156446,"Aegiphila gloriosa Moldenke","Lamiales","Lamiaceae","Aegiphila",NA,NA,NA
"81","Aegiphila ternifolia",7307638,2497,9156446,"Aegiphila ternifolia (Kunth) Moldenke","Lamiales","Lamiaceae","Aegiphila",-74.433333,4.883333,2100
"82","Aegiphila ternifolia",7307638,2497,9156446,"Aegiphila ternifolia (Kunth) Moldenke","Lamiales","Lamiaceae","Aegiphila",NA,NA,NA
"83","Aegiphila ternifolia",7307638,2497,9156446,"Aegiphila ternifolia (Kunth) Moldenke","Lamiales","Lamiaceae","Aegiphila",-70.2261,9.2519,2170
"84","Aegiphila ternifolia",7307638,2497,9156446,"Aegiphila ternifolia (Kunth) Moldenke","Lamiales","Lamiaceae","Aegiphila",-70.142,10.542,2250
"85","Aegiphila ternifolia",7307638,2497,9156446,"Aegiphila ternifolia (Kunth) Moldenke","Lamiales","Lamiaceae","Aegiphila",NA,NA,NA
"86","Aegiphila cuatrecasasii",7308020,2497,9156446,"Aegiphila cuatrecasasii Moldenke","Lamiales","Lamiaceae","Aegiphila",-76.285971,4.316255,1701
"87","Aegiphila cuatrecasasii",7308020,2497,9156446,"Aegiphila cuatrecasasii Moldenke","Lamiales","Lamiaceae","Aegiphila",-75.676,6.176833,2390
"88","Aegiphila cuatrecasasii",7308020,2497,9156446,"Aegiphila cuatrecasasii Moldenke","Lamiales","Lamiaceae","Aegiphila",-75.416944,-10.446111,2095
"89","Aegiphila cuatrecasasii",7308020,2497,9156446,"Aegiphila cuatrecasasii Moldenke","Lamiales","Lamiaceae","Aegiphila",-78.904167,-3.783889,900
"90","Aegiphila cuatrecasasii",7308020,2497,9156446,"Aegiphila cuatrecasasii Moldenke","Lamiales","Lamiaceae","Aegiphila",-75.609722,-10.299444,2200
"91","Aegiphila arcta",7308082,2497,9156446,"Aegiphila arcta Moldenke","Lamiales","Lamiaceae","Aegiphila",-68.5,10.22,1050
"92","Aegiphila arcta",7308082,2497,9156446,"Aegiphila arcta Moldenke","Lamiales","Lamiaceae","Aegiphila",NA,NA,1000
"93","Aegiphila cordata",8168968,2497,9156446,"Aegiphila cordata Poepp.","Lamiales","Lamiaceae","Aegiphila",-74.126917,6.438833,158
"94","Aegiphila cordata",8168968,2497,9156446,"Aegiphila cordata Poepp.","Lamiales","Lamiaceae","Aegiphila",-74.126917,6.438833,158
"95","Aegiphila cordata",8168968,2497,9156446,"Aegiphila cordata Poepp.","Lamiales","Lamiaceae","Aegiphila",-74.119667,6.438417,158
"96","Aegiphila cordata",8168968,2497,9156446,"Aegiphila cordata Poepp.","Lamiales","Lamiaceae","Aegiphila",-75.893333,1.613333,850
"97","Aegiphila cordata",3893148,2497,9156446,"Aegiphila cordata var. villosissima (Moldenke) Moldenke","Lamiales","Lamiaceae","Aegiphila",-76.5,-0.63333,250
"98","Aegiphila peruviana",7307739,2497,9156446,"Aegiphila peruviana Turcz.","Lamiales","Lamiaceae","Aegiphila",-72.95244,-2.816667,155
"99","Aegiphila peruviana",7307739,2497,9156446,"Aegiphila peruviana Turcz.","Lamiales","Lamiaceae","Aegiphila",-70.1,-12.57,0
"100","Aegiphila peruviana",7307739,2497,9156446,"Aegiphila peruviana Turcz.","Lamiales","Lamiaceae","Aegiphila",-69.6,-13.13333,285
"101","Aegiphila peruviana",7307739,2497,9156446,"Aegiphila peruviana Turcz.","Lamiales","Lamiaceae","Aegiphila",-70.1,-12.57,270
"102","Aegiphila peruviana",7307739,2497,9156446,"Aegiphila peruviana Turcz.","Lamiales","Lamiaceae","Aegiphila",-78.31666,-4.91666,320
"103","Aegiphila vitelliniflora",7832078,2497,9156446,"Aegiphila vitelliniflora Klotzsch","Lamiales","Lamiaceae","Aegiphila",-56.4429,-21.1802,275
"104","Aegiphila vitelliniflora",7832078,2497,9156446,"Aegiphila vitelliniflora Klotzsch","Lamiales","Lamiaceae","Aegiphila",-56.4429,-21.1802,275
"105","Aegiphila vitelliniflora",7832078,2497,9156446,"Aegiphila vitelliniflora Klotzsch","Lamiales","Lamiaceae","Aegiphila",-54.227222,-23.271944,399
"106","Aegiphila vitelliniflora",3890053,2497,9156446,"Aegiphila vitelliniflora Klotzsch","Lamiales","Lamiaceae","Aegiphila",-50.078333,-17.721389,478
"107","Aegiphila vitelliniflora",3892046,2497,9156446,"Aegiphila vitelliniflora Klotzsch","Lamiales","Lamiaceae","Aegiphila",-43.794927,-18.960683,670
"108","Aegiphila hoehnei",7784548,2497,9156446,"Aegiphila hoehnei Moldenke","Lamiales","Lamiaceae","Aegiphila",-80.665833,8.823611,234
"109","Aegiphila hoehnei",7784548,2497,9156446,"Aegiphila hoehnei Moldenke","Lamiales","Lamiaceae","Aegiphila",-75.368333,-10.134444,500
"110","Aegiphila hoehnei",7784548,2497,9156446,"Aegiphila hoehnei Moldenke","Lamiales","Lamiaceae","Aegiphila",-80.640278,8.863056,130
"111","Aegiphila hoehnei",7784548,2497,9156446,"Aegiphila hoehnei Moldenke","Lamiales","Lamiaceae","Aegiphila",-75.575833,-10.183889,1146
"112","Aegiphila hoehnei",3892282,2497,9156446,"Aegiphila hoehnei var. hoehnei","Lamiales","Lamiaceae","Aegiphila",-78.239167,-3.061111,1250
"113","Aegiphila sufflava",7307649,2497,9156446,"Aegiphila sufflava Moldenke","Lamiales","Lamiaceae","Aegiphila",-73.719686,-1.679019,175
"114","Aegiphila sufflava",7307649,2497,9156446,"Aegiphila sufflava Moldenke","Lamiales","Lamiaceae","Aegiphila",-71.48575,-2.610611,155
"115","Aegiphila sufflava",7307649,2497,9156446,"Aegiphila sufflava Moldenke","Lamiales","Lamiaceae","Aegiphila",-73.821667,-4.653333,150
"116","Aegiphila sufflava",7307649,2497,9156446,"Aegiphila sufflava Moldenke","Lamiales","Lamiaceae","Aegiphila",-72.127861,-2.965639,170
"117","Aegiphila sufflava",7307649,2497,9156446,"Aegiphila sufflava Moldenke","Lamiales","Lamiaceae","Aegiphila",NA,NA,120
"118","Aegiphila membranacea",7307854,2497,9156446,"Aegiphila membranacea Turcz.","Lamiales","Lamiaceae","Aegiphila",-56.792222,-9.308056,169
"119","Aegiphila membranacea",7307854,2497,9156446,"Aegiphila membranacea Turcz.","Lamiales","Lamiaceae","Aegiphila",-64.35,-9.241667,100
"120","Aegiphila membranacea",7307854,2497,9156446,"Aegiphila membranacea Turcz.","Lamiales","Lamiaceae","Aegiphila",-64.35,-9.241667,100
"121","Aegiphila membranacea",7307854,2497,9156446,"Aegiphila membranacea Turcz.","Lamiales","Lamiaceae","Aegiphila",-64.6,-9.277778,60
"122","Aegiphila membranacea",7307854,2497,9156446,"Aegiphila membranacea Turcz.","Lamiales","Lamiaceae","Aegiphila",-64.598056,-9.277778,120
"123","Aegiphila hirsuta",7307937,2497,9156446,"Aegiphila hirsuta Moldenke","Lamiales","Lamiaceae","Aegiphila",-69.12,-9.72,NA
"124","Aegiphila hirsuta",7307937,2497,9156446,"Aegiphila hirsuta Moldenke","Lamiales","Lamiaceae","Aegiphila",-69.12,-9.72,NA
"125","Aegiphila hirsuta",7307937,2497,9156446,"Aegiphila hirsuta Moldenke","Lamiales","Lamiaceae","Aegiphila",NA,NA,1550
"126","Aegiphila hirsuta",7307937,2497,9156446,"Aegiphila hirsuta Moldenke","Lamiales","Lamiaceae","Aegiphila",NA,NA,NA
"127","Aegiphila hirsuta",7307937,2497,9156446,"Aegiphila hirsuta Moldenke","Lamiales","Lamiaceae","Aegiphila",-66.5,6.92,90
"128","Aegiphila novogranatensis",7307804,2497,9156446,"Aegiphila novogranatensis Moldenke","Lamiales","Lamiaceae","Aegiphila",-73.448583,4.517639,1873.5
"129","Aegiphila novogranatensis",7307804,2497,9156446,"Aegiphila novogranatensis Moldenke","Lamiales","Lamiaceae","Aegiphila",-73.448583,4.517639,1873.5
"130","Aegiphila novogranatensis",7307804,2497,9156446,"Aegiphila novogranatensis Moldenke","Lamiales","Lamiaceae","Aegiphila",-73.828167,6.036611,2111
"131","Aegiphila novogranatensis",7307804,2497,9156446,"Aegiphila novogranatensis Moldenke","Lamiales","Lamiaceae","Aegiphila",-73.828167,6.036611,2111
"132","Aegiphila novogranatensis",7307804,2497,9156446,"Aegiphila novogranatensis Moldenke","Lamiales","Lamiaceae","Aegiphila",-75.670583,1.83725,2125
"133","Aegiphila grandis",7307949,2497,9156446,"Aegiphila grandis Moldenke","Lamiales","Lamiaceae","Aegiphila",-74.225694,6.120333,223
"134","Aegiphila grandis",7307949,2497,9156446,"Aegiphila grandis Moldenke","Lamiales","Lamiaceae","Aegiphila",-74.225694,6.120333,223
"135","Aegiphila grandis",7307949,2497,9156446,"Aegiphila grandis Moldenke","Lamiales","Lamiaceae","Aegiphila",-74.225694,6.120333,223
"136","Aegiphila grandis",7307949,2497,9156446,"Aegiphila grandis Moldenke","Lamiales","Lamiaceae","Aegiphila",-73.225967,7.115383,NA
"137","Aegiphila grandis",7307949,2497,9156446,"Aegiphila grandis Moldenke","Lamiales","Lamiaceae","Aegiphila",-73.900833,3.85425,1702
"138","Aegiphila chrysantha",7307595,2497,9156446,"Aegiphila chrysantha Hayek","Lamiales","Lamiaceae","Aegiphila",-39.931944,-19.696944,4
"139","Aegiphila chrysantha",7307595,2497,9156446,"Aegiphila chrysantha Hayek","Lamiales","Lamiaceae","Aegiphila",-39.931944,-19.696944,4
"140","Aegiphila chrysantha",7307595,2497,9156446,"Aegiphila chrysantha Hayek","Lamiales","Lamiaceae","Aegiphila",-39.932222,-19.697222,NA
"141","Aegiphila chrysantha",7307595,2497,9156446,"Aegiphila chrysantha Hayek","Lamiales","Lamiaceae","Aegiphila",-39.813889,-19.601667,12
"142","Aegiphila chrysantha",7307595,2497,9156446,"Aegiphila chrysantha Hayek","Lamiales","Lamiaceae","Aegiphila",-39.813889,-19.601667,12
"143","Aegiphila bogotensis",7308057,2497,9156446,"Aegiphila bogotensis (Spreng.) Moldenke","Lamiales","Lamiaceae","Aegiphila",NA,NA,NA
"144","Aegiphila bogotensis",7308057,2497,9156446,"Aegiphila bogotensis (Spreng.) Moldenke","Lamiales","Lamiaceae","Aegiphila",NA,NA,NA
"145","Aegiphila bogotensis",7308057,2497,9156446,"Aegiphila bogotensis (Spreng.) Moldenke","Lamiales","Lamiaceae","Aegiphila",-74.302125,4.542562,NA
"146","Aegiphila bogotensis",7308057,2497,9156446,"Aegiphila bogotensis (Spreng.) Moldenke","Lamiales","Lamiaceae","Aegiphila",NA,NA,2600
"147","Aegiphila bogotensis",7308057,2497,9156446,"Aegiphila bogotensis (Spreng.) Moldenke","Lamiales","Lamiaceae","Aegiphila",NA,NA,2600
"148","Aegiphila roraimensis",3890787,2497,9156446,"Aegiphila roraimensis Moldenke","Lamiales","Lamiaceae","Aegiphila",-60.0833,4.9,1250
"149","Aegiphila roraimensis",3890787,2497,9156446,"Aegiphila roraimensis Moldenke","Lamiales","Lamiaceae","Aegiphila",-59.96666,5.38333,1575
"150","Aegiphila roraimensis",3890787,2497,9156446,"Aegiphila roraimensis Moldenke","Lamiales","Lamiaceae","Aegiphila",-59.9667,5.38333,1575
"151","Aegiphila roraimensis",3890787,2497,9156446,"Aegiphila roraimensis Moldenke","Lamiales","Lamiaceae","Aegiphila",-60.7333,5.28333,1750
"152","Aegiphila roraimensis",3890787,2497,9156446,"Aegiphila roraimensis Moldenke","Lamiales","Lamiaceae","Aegiphila",-60.583333,5.25,NA
"153","Aegiphila racemosa",7307705,2497,9156446,"Aegiphila racemosa Vell.","Lamiales","Lamiaceae","Aegiphila",-33.628056,-12.868333,NA
"154","Aegiphila racemosa",7307705,2497,9156446,"Aegiphila racemosa Vell.","Lamiales","Lamiaceae","Aegiphila",-48.037222,-1.52,NA
"155","Aegiphila racemosa",7307705,2497,9156446,"Aegiphila racemosa Vell.","Lamiales","Lamiaceae","Aegiphila",-48.037025,-1.518283,NA
"156","Aegiphila racemosa",7307705,2497,9156446,"Aegiphila racemosa Vell.","Lamiales","Lamiaceae","Aegiphila",-57.304406,3.390891,144.935
"157","Aegiphila racemosa",7307705,2497,9156446,"Aegiphila racemosa Vell.","Lamiales","Lamiaceae","Aegiphila",-54.43333,2.23889,400
"158","Aegiphila cuneata",7308014,2497,9156446,"Aegiphila cuneata Moldenke","Lamiales","Lamiaceae","Aegiphila",-75.066944,-10.541667,1000
"159","Aegiphila cuneata",7308014,2497,9156446,"Aegiphila cuneata Moldenke","Lamiales","Lamiaceae","Aegiphila",-75.368333,-10.134444,500
"160","Aegiphila cuneata",7308014,2497,9156446,"Aegiphila cuneata Moldenke","Lamiales","Lamiaceae","Aegiphila",-78.753611,-5.060278,1798
"161","Aegiphila cuneata",7308014,2497,9156446,"Aegiphila cuneata Moldenke","Lamiales","Lamiaceae","Aegiphila",-78.721944,-5.063889,2378
"162","Aegiphila cuneata",7308014,2497,9156446,"Aegiphila cuneata Moldenke","Lamiales","Lamiaceae","Aegiphila",-78.721944,-5.063889,2378
"163","Aegiphila venezuelensis",3883191,2497,9156446,"Aegiphila venezuelensis var. serrata Moldenke","Lamiales","Lamiaceae","Aegiphila",-59.8616,5.06758,1560
"164","Aegiphila venezuelensis",3883191,2497,9156446,"Aegiphila venezuelensis var. serrata Moldenke","Lamiales","Lamiaceae","Aegiphila",-59.8542,5.075,1490
"165","Aegiphila venezuelensis",3883191,2497,9156446,"Aegiphila venezuelensis var. serrata Moldenke","Lamiales","Lamiaceae","Aegiphila",-59.85,5.066667,NA
"166","Aegiphila venezuelensis",3883191,2497,9156446,"Aegiphila venezuelensis var. serrata Moldenke","Lamiales","Lamiaceae","Aegiphila",-59.85,5.066667,NA
"167","Aegiphila venezuelensis",3883191,2497,9156446,"Aegiphila venezuelensis var. serrata Moldenke","Lamiales","Lamiaceae","Aegiphila",-59.9725,5.376945,1380
"168","Aegiphila lopez-palacii",7307890,2497,9156446,"Aegiphila lopez-palacii Moldenke","Lamiales","Lamiaceae","Aegiphila",-79.114722,-0.979167,1725
"169","Aegiphila lopez-palacii",7307890,2497,9156446,"Aegiphila lopez-palacii Moldenke","Lamiales","Lamiaceae","Aegiphila",NA,NA,2100
"170","Aegiphila mediterranea",7307862,2497,9156446,"Aegiphila mediterranea Vell.","Lamiales","Lamiaceae","Aegiphila",-53.625278,-25.471667,149
"171","Aegiphila mediterranea",7307862,2497,9156446,"Aegiphila mediterranea Vell.","Lamiales","Lamiaceae","Aegiphila",-53.3631,-25.3442,281
