"","name","taxonKey","familyKey","genusKey","acceptedScientificName","order","family","genus","decimalLongitude","decimalLatitude","elevation"
"893","Alchemilla languida",3028556,5015,3027437,"Alchemilla languida Buser","Rosales","Rosaceae","Alchemilla",44.47806,40.68417,2220
"894","Alchemilla languida",3028556,5015,3027437,"Alchemilla languida Buser","Rosales","Rosaceae","Alchemilla",43.73778,40.96889,1900
"895","Alchemilla languida",3028556,5015,3027437,"Alchemilla languida Buser","Rosales","Rosaceae","Alchemilla",44.35111,40.66028,2090
"896","Alchemilla languida",3028556,5015,3027437,"Alchemilla languida Buser","Rosales","Rosaceae","Alchemilla",46.16111,39.11583,2539
"897","Alchemilla languida",3028556,5015,3027437,"Alchemilla languida Buser","Rosales","Rosaceae","Alchemilla",44.45472,41.08667,2470
"898","Alchemilla tubulosa",3028557,5015,3027437,"Alchemilla tubulosa Juz.","Rosales","Rosaceae","Alchemilla",60.608324,56.845402,NA
"899","Alchemilla tubulosa",3028557,5015,3027437,"Alchemilla tubulosa Juz.","Rosales","Rosaceae","Alchemilla",59.653409,57.368726,NA
"900","Alchemilla tubulosa",3028557,5015,3027437,"Alchemilla tubulosa Juz.","Rosales","Rosaceae","Alchemilla",58.492906,58.945147,NA
"901","Alchemilla tubulosa",3028557,5015,3027437,"Alchemilla tubulosa Juz.","Rosales","Rosaceae","Alchemilla",43.927833,55.747606,NA
"902","Alchemilla tubulosa",3028557,5015,3027437,"Alchemilla tubulosa Juz.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"903","Alchemilla diversipes",3028991,5015,3027437,"Alchemilla diversipes Juz.","Rosales","Rosaceae","Alchemilla",44.24806,40.49528,2645
"904","Alchemilla diversipes",3028991,5015,3027437,"Alchemilla diversipes Juz.","Rosales","Rosaceae","Alchemilla",44.17444,40.45667,3060
"905","Alchemilla diversipes",3028991,5015,3027437,"Alchemilla diversipes Juz.","Rosales","Rosaceae","Alchemilla",42.4805,43.25239,NA
"906","Alchemilla diversipes",3028991,5015,3027437,"Alchemilla diversipes Juz.","Rosales","Rosaceae","Alchemilla",42.511,43.23406,NA
"907","Alchemilla diversipes",3028991,5015,3027437,"Alchemilla diversipes Juz.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"908","Alchemilla decalvans",3028995,5015,3027437,"Alchemilla decalvans Juz.","Rosales","Rosaceae","Alchemilla",33.055568,66.065075,NA
"909","Alchemilla decalvans",3028995,5015,3027437,"Alchemilla decalvans Juz.","Rosales","Rosaceae","Alchemilla",58.475799,58.800349,NA
"910","Alchemilla decalvans",3028995,5015,3027437,"Alchemilla decalvans Juz.","Rosales","Rosaceae","Alchemilla",58.492906,58.945147,NA
"911","Alchemilla decalvans",3028995,5015,3027437,"Alchemilla decalvans Juz.","Rosales","Rosaceae","Alchemilla",58.492906,58.945147,NA
"912","Alchemilla decalvans",3028995,5015,3027437,"Alchemilla decalvans Juz.","Rosales","Rosaceae","Alchemilla",44.932338,54.596071,NA
"913","Alchemilla laeta",3028578,5015,3027437,"Alchemilla laeta Juz.","Rosales","Rosaceae","Alchemilla",44.74,42.58,NA
"914","Alchemilla laeta",3028578,5015,3027437,"Alchemilla laeta Juz.","Rosales","Rosaceae","Alchemilla",44.74388,42.57944,2135
"915","Alchemilla laeta",3028578,5015,3027437,"Alchemilla laeta Juz.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"916","Alchemilla laeta",3028578,5015,3027437,"Alchemilla laeta Juz.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"917","Alchemilla laeta",3028578,5015,3027437,"Alchemilla laeta Juz.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"918","Alchemilla cymatophylla",3027997,5015,3027437,"Alchemilla cymatophylla Juz.","Rosales","Rosaceae","Alchemilla",38.25478,58.065079,NA
"919","Alchemilla cymatophylla",3027997,5015,3027437,"Alchemilla cymatophylla Juz.","Rosales","Rosaceae","Alchemilla",15.027701,59.517071,NA
"920","Alchemilla cymatophylla",3027997,5015,3027437,"Alchemilla cymatophylla Juz.","Rosales","Rosaceae","Alchemilla",15.027701,59.517071,NA
"921","Alchemilla cymatophylla",3027997,5015,3027437,"Alchemilla cymatophylla Juz.","Rosales","Rosaceae","Alchemilla",26.71757,58.38156,NA
"922","Alchemilla cymatophylla",3027997,5015,3027437,"Alchemilla cymatophylla Juz.","Rosales","Rosaceae","Alchemilla",15.003312,59.545371,NA
"923","Alchemilla devestiens",3027996,5015,3027437,"Alchemilla devestiens Juz.","Rosales","Rosaceae","Alchemilla",38.438747,57.717575,NA
"924","Alchemilla devestiens",3027996,5015,3027437,"Alchemilla devestiens Juz.","Rosales","Rosaceae","Alchemilla",38.43875,57.71758,NA
"925","Alchemilla devestiens",3027996,5015,3027437,"Alchemilla devestiens Juz.","Rosales","Rosaceae","Alchemilla",37.9776,59.2638,NA
"926","Alchemilla devestiens",3027996,5015,3027437,"Alchemilla devestiens Juz.","Rosales","Rosaceae","Alchemilla",38.1916,58.8913,NA
"927","Alchemilla devestiens",3027996,5015,3027437,"Alchemilla devestiens Juz.","Rosales","Rosaceae","Alchemilla",38.0254,59.1411,NA
"928","Alchemilla michelsonii",3028499,5015,3027437,"Alchemilla michelsonii Juz.","Rosales","Rosaceae","Alchemilla",87.88685,63.10442,NA
"929","Alchemilla michelsonii",3028499,5015,3027437,"Alchemilla michelsonii Juz.","Rosales","Rosaceae","Alchemilla",87.91002,63.09881,NA
"930","Alchemilla michelsonii",3028499,5015,3027437,"Alchemilla michelsonii Juz.","Rosales","Rosaceae","Alchemilla",87.60172,63.30673,NA
"931","Alchemilla michelsonii",3028499,5015,3027437,"Alchemilla michelsonii Juz.","Rosales","Rosaceae","Alchemilla",87.60172,63.30673,NA
"932","Alchemilla michelsonii",3028499,5015,3027437,"Alchemilla michelsonii Juz.","Rosales","Rosaceae","Alchemilla",89.60372,61.0174,NA
"933","Alchemilla krylovii",3028570,5015,3027437,"Alchemilla krylovii Juz.","Rosales","Rosaceae","Alchemilla",87.394455,51.566335,NA
"934","Alchemilla krylovii",3028570,5015,3027437,"Alchemilla krylovii Juz.","Rosales","Rosaceae","Alchemilla",89.854261,51.715906,NA
"935","Alchemilla krylovii",3028570,5015,3027437,"Alchemilla krylovii Juz.","Rosales","Rosaceae","Alchemilla",87.319444,50.233333,2420
"936","Alchemilla krylovii",3028570,5015,3027437,"Alchemilla krylovii Juz.","Rosales","Rosaceae","Alchemilla",87.319444,50.233333,2420
"937","Alchemilla krylovii",3028570,5015,3027437,"Alchemilla krylovii Juz.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"938","Alchemilla tianschanica",3028975,5015,3027437,"Alchemilla tianschanica Juz.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"939","Alchemilla tianschanica",3028975,5015,3027437,"Alchemilla tianschanica Juz.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"940","Alchemilla tianschanica",3028975,5015,3027437,"Alchemilla tianschanica Juz.","Rosales","Rosaceae","Alchemilla",87.6,43.81,NA
"941","Alchemilla tianschanica",3028975,5015,3027437,"Alchemilla tianschanica Juz.","Rosales","Rosaceae","Alchemilla",87.6,43.81,NA
"942","Alchemilla tianschanica",3028975,5015,3027437,"Alchemilla tianschanica Juz.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"943","Alchemilla amphipsila",3028836,5015,3027437,"Alchemilla amphipsila Juz.","Rosales","Rosaceae","Alchemilla",57.804686,53.355509,NA
"944","Alchemilla amphipsila",3028836,5015,3027437,"Alchemilla amphipsila Juz.","Rosales","Rosaceae","Alchemilla",58.491439,58.942763,NA
"945","Alchemilla amphipsila",3028836,5015,3027437,"Alchemilla amphipsila Juz.","Rosales","Rosaceae","Alchemilla",58.723953,60.202348,NA
"946","Alchemilla amphipsila",3028836,5015,3027437,"Alchemilla amphipsila Juz.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"947","Alchemilla amphipsila",3028836,5015,3027437,"Alchemilla amphipsila Juz.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"948","Alchemilla confertula",3027528,5015,3027437,"Alchemilla confertula Juz.","Rosales","Rosaceae","Alchemilla",59.508915,57.413941,NA
"949","Alchemilla confertula",3027528,5015,3027437,"Alchemilla confertula Juz.","Rosales","Rosaceae","Alchemilla",58.519707,58.739795,NA
"950","Alchemilla anisopoda",3027958,5015,3027437,"Alchemilla anisopoda Juz.","Rosales","Rosaceae","Alchemilla",89.837233,51.72465,NA
"951","Alchemilla anisopoda",3027958,5015,3027437,"Alchemilla anisopoda Juz.","Rosales","Rosaceae","Alchemilla",104.845192,51.492569,NA
"952","Alchemilla anisopoda",3027958,5015,3027437,"Alchemilla anisopoda Juz.","Rosales","Rosaceae","Alchemilla",104.845192,51.492569,NA
"953","Alchemilla anisopoda",3027958,5015,3027437,"Alchemilla anisopoda Juz.","Rosales","Rosaceae","Alchemilla",92.21778,52.24806,1940
"954","Alchemilla anisopoda",3027958,5015,3027437,"Alchemilla anisopoda Juz.","Rosales","Rosaceae","Alchemilla",92.21353,52.25078,1961
"955","Alchemilla rhododendrophila",3028109,5015,3027437,"Alchemilla rhododendrophila Buser","Rosales","Rosaceae","Alchemilla",8.84884,46.87493,2102.5
"956","Alchemilla rhododendrophila",3028109,5015,3027437,"Alchemilla rhododendrophila Buser","Rosales","Rosaceae","Alchemilla",8.58174,46.653,1564.5
"957","Alchemilla rhododendrophila",3028109,5015,3027437,"Alchemilla rhododendrophila Buser","Rosales","Rosaceae","Alchemilla",8.64907,46.74228,1534.5
"958","Alchemilla rhododendrophila",3028109,5015,3027437,"Alchemilla rhododendrophila Buser","Rosales","Rosaceae","Alchemilla",8.64907,46.74228,1534.5
"959","Alchemilla rhododendrophila",3028109,5015,3027437,"Alchemilla rhododendrophila Buser","Rosales","Rosaceae","Alchemilla",8.65008,46.78725,1752
"960","Alchemilla paeneglabra",3027959,5015,3027437,"Alchemilla paeneglabra Juz.","Rosales","Rosaceae","Alchemilla",58.562093,59.165243,NA
"961","Alchemilla paeneglabra",3027959,5015,3027437,"Alchemilla paeneglabra Juz.","Rosales","Rosaceae","Alchemilla",58.562093,59.165243,NA
"962","Alchemilla paeneglabra",3027959,5015,3027437,"Alchemilla paeneglabra Juz.","Rosales","Rosaceae","Alchemilla",58.533333,59.166667,NA
"963","Alchemilla turuchanica",3027954,5015,3027437,"Alchemilla turuchanica Juz.","Rosales","Rosaceae","Alchemilla",89.01759,62.30005,NA
"964","Alchemilla turuchanica",3027954,5015,3027437,"Alchemilla turuchanica Juz.","Rosales","Rosaceae","Alchemilla",89.60836,61.03576,NA
"965","Alchemilla turuchanica",3027954,5015,3027437,"Alchemilla turuchanica Juz.","Rosales","Rosaceae","Alchemilla",89.66188,61.07014,NA
"966","Alchemilla turuchanica",3027954,5015,3027437,"Alchemilla turuchanica Juz.","Rosales","Rosaceae","Alchemilla",89.0125,62.29807,NA
"967","Alchemilla rubens",3027450,5015,3027437,"Alchemilla rubens Juz.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"968","Alchemilla rubens",3027450,5015,3027437,"Alchemilla rubens Juz.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"969","Alchemilla trichocrater",3028103,5015,3027437,"Alchemilla trichocrater Juz.","Rosales","Rosaceae","Alchemilla",42.735917,54.964806,NA
"970","Alchemilla trichocrater",3028103,5015,3027437,"Alchemilla trichocrater Juz.","Rosales","Rosaceae","Alchemilla",40.29167,55.10417,NA
"971","Alchemilla trichocrater",3028103,5015,3027437,"Alchemilla trichocrater Juz.","Rosales","Rosaceae","Alchemilla",37.5622,59.1488,NA
"972","Alchemilla trichocrater",3028103,5015,3027437,"Alchemilla trichocrater Juz.","Rosales","Rosaceae","Alchemilla",43.632736,56.859281,NA
"973","Alchemilla trichocrater",3028103,5015,3027437,"Alchemilla trichocrater Juz.","Rosales","Rosaceae","Alchemilla",47.035492,56.10553,NA
"974","Alchemilla bungei",3028105,5015,3027437,"Alchemilla bungei Juz.","Rosales","Rosaceae","Alchemilla",89.789,51.84125,NA
"975","Alchemilla bungei",3028105,5015,3027437,"Alchemilla bungei Juz.","Rosales","Rosaceae","Alchemilla",40.443257,56.415491,NA
"976","Alchemilla bungei",3028105,5015,3027437,"Alchemilla bungei Juz.","Rosales","Rosaceae","Alchemilla",40.443257,56.415491,NA
"977","Alchemilla bungei",3028105,5015,3027437,"Alchemilla bungei Juz.","Rosales","Rosaceae","Alchemilla",58.519707,58.739795,NA
"978","Alchemilla bungei",3028105,5015,3027437,"Alchemilla bungei Juz.","Rosales","Rosaceae","Alchemilla",58.516374,58.739676,NA
"979","Alchemilla retropilosa",3028209,5015,3027437,"Alchemilla retropilosa Juz.","Rosales","Rosaceae","Alchemilla",91.52808,62.43942,NA
"980","Alchemilla retropilosa",3028209,5015,3027437,"Alchemilla retropilosa Juz.","Rosales","Rosaceae","Alchemilla",73.871971,42.702345,NA
"981","Alchemilla retropilosa",3028209,5015,3027437,"Alchemilla retropilosa Juz.","Rosales","Rosaceae","Alchemilla",89.70607,60.87925,NA
"982","Alchemilla retropilosa",3028209,5015,3027437,"Alchemilla retropilosa Juz.","Rosales","Rosaceae","Alchemilla",NA,NA,1200
"983","Alchemilla retropilosa",3028209,5015,3027437,"Alchemilla retropilosa Juz.","Rosales","Rosaceae","Alchemilla",90.145226,50.483071,NA
"984","Alchemilla sukaczevii",3028000,5015,3027437,"Alchemilla sukaczevii V.N.Tikhom.","Rosales","Rosaceae","Alchemilla",40.370659,54.26675,NA
"985","Alchemilla sukaczevii",3028000,5015,3027437,"Alchemilla sukaczevii V.N.Tikhom.","Rosales","Rosaceae","Alchemilla",37.529322,54.072414,NA
"986","Alchemilla sukaczevii",3028000,5015,3027437,"Alchemilla sukaczevii V.N.Tikhom.","Rosales","Rosaceae","Alchemilla",37.529322,54.072414,NA
"987","Alchemilla sukaczevii",3028000,5015,3027437,"Alchemilla sukaczevii V.N.Tikhom.","Rosales","Rosaceae","Alchemilla",37.529322,54.072414,NA
"988","Alchemilla sukaczevii",3028000,5015,3027437,"Alchemilla sukaczevii V.N.Tikhom.","Rosales","Rosaceae","Alchemilla",40.659072,55.903568,NA
"989","Alchemilla substrigosa",3027972,5015,3027437,"Alchemilla substrigosa Juz.","Rosales","Rosaceae","Alchemilla",20.502806,54.914169,NA
"990","Alchemilla substrigosa",3027972,5015,3027437,"Alchemilla substrigosa Juz.","Rosales","Rosaceae","Alchemilla",44.186365,56.642301,NA
"991","Alchemilla substrigosa",3027972,5015,3027437,"Alchemilla substrigosa Juz.","Rosales","Rosaceae","Alchemilla",41.906842,56.35878,NA
"992","Alchemilla substrigosa",3027972,5015,3027437,"Alchemilla substrigosa Juz.","Rosales","Rosaceae","Alchemilla",41.906842,56.35878,NA
"993","Alchemilla substrigosa",3027972,5015,3027437,"Alchemilla substrigosa Juz.","Rosales","Rosaceae","Alchemilla",41.906842,56.35878,NA
"994","Alchemilla georgica",3028078,5015,3027437,"Alchemilla georgica Juz.","Rosales","Rosaceae","Alchemilla",44.783333,40.150002,NA
"995","Alchemilla georgica",3028078,5015,3027437,"Alchemilla georgica Juz.","Rosales","Rosaceae","Alchemilla",44.43806,41.09083,2035
"996","Alchemilla georgica",3028078,5015,3027437,"Alchemilla georgica Juz.","Rosales","Rosaceae","Alchemilla",46.38333,39.33333,1485
"997","Alchemilla georgica",3028078,5015,3027437,"Alchemilla georgica Juz.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"998","Alchemilla georgica",3028078,5015,3027437,"Alchemilla georgica Juz.","Rosales","Rosaceae","Alchemilla",42.4805,43.25239,NA
"999","Alchemilla venosula",3027973,5015,3027437,"Alchemilla venosula Buser","Rosales","Rosaceae","Alchemilla",11.70444,43.87639,1650
"1000","Alchemilla venosula",3027973,5015,3027437,"Alchemilla venosula Buser","Rosales","Rosaceae","Alchemilla",11.607778,43.697778,NA
"1001","Alchemilla venosula",3027973,5015,3027437,"Alchemilla venosula Buser","Rosales","Rosaceae","Alchemilla",11.575278,43.732222,NA
"1002","Alchemilla venosula",3027973,5015,3027437,"Alchemilla venosula Buser","Rosales","Rosaceae","Alchemilla",11.589167,43.716944,NA
"1003","Alchemilla venosula",3027973,5015,3027437,"Alchemilla venosula Buser","Rosales","Rosaceae","Alchemilla",11.60778,43.69778,1400
"1004","Alchemilla plicatula",3027980,5015,3027437,"Alchemilla plicatula Gand.","Rosales","Rosaceae","Alchemilla",6.63859,45.31525,2020
"1005","Alchemilla plicatula",3027980,5015,3027437,"Alchemilla plicatula Gand.","Rosales","Rosaceae","Alchemilla",6.36725,45.05338,2090
"1006","Alchemilla plicatula",3027980,5015,3027437,"Alchemilla plicatula Gand.","Rosales","Rosaceae","Alchemilla",6.49415,45.04947,2450
"1007","Alchemilla plicatula",3027980,5015,3027437,"Alchemilla plicatula Gand.","Rosales","Rosaceae","Alchemilla",6.89352,45.30666,2205
"1008","Alchemilla plicatula",3027980,5015,3027437,"Alchemilla plicatula Gand.","Rosales","Rosaceae","Alchemilla",6.89352,45.30666,2380
"1009","Alchemilla aperta",3027950,5015,3027437,"Alchemilla aperta Juz.","Rosales","Rosaceae","Alchemilla",89.44846,61.04253,NA
"1010","Alchemilla aperta",3027950,5015,3027437,"Alchemilla aperta Juz.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"1011","Alchemilla prasina",3027934,5015,3027437,"Alchemilla prasina Juz.","Rosales","Rosaceae","Alchemilla",39.5682,59.1922,NA
"1012","Alchemilla prasina",3027934,5015,3027437,"Alchemilla prasina Juz.","Rosales","Rosaceae","Alchemilla",40.35053,56.298849,NA
"1013","Alchemilla prasina",3027934,5015,3027437,"Alchemilla prasina Juz.","Rosales","Rosaceae","Alchemilla",40.35053,56.298849,NA
"1014","Alchemilla prasina",3027934,5015,3027437,"Alchemilla prasina Juz.","Rosales","Rosaceae","Alchemilla",40.449457,56.419836,NA
"1015","Alchemilla prasina",3027934,5015,3027437,"Alchemilla prasina Juz.","Rosales","Rosaceae","Alchemilla",43.927833,55.747606,NA
"1016","Alchemilla othmarii",3028506,5015,3027437,"Alchemilla othmarii Buser","Rosales","Rosaceae","Alchemilla",7.47133,46.70371,1728.5
"1017","Alchemilla othmarii",3028506,5015,3027437,"Alchemilla othmarii Buser","Rosales","Rosaceae","Alchemilla",7.47133,46.70371,1731.5
"1018","Alchemilla othmarii",3028506,5015,3027437,"Alchemilla othmarii Buser","Rosales","Rosaceae","Alchemilla",8.45535,46.87911,1861.5
"1019","Alchemilla othmarii",3028506,5015,3027437,"Alchemilla othmarii Buser","Rosales","Rosaceae","Alchemilla",8.52093,46.87851,1633
"1020","Alchemilla othmarii",3028506,5015,3027437,"Alchemilla othmarii Buser","Rosales","Rosaceae","Alchemilla",8.52184,46.92348,1781
"1021","Alchemilla microdonta",3028468,5015,3027437,"Alchemilla microdonta Juz.","Rosales","Rosaceae","Alchemilla",NA,NA,1800
"1022","Alchemilla microdonta",3028468,5015,3027437,"Alchemilla microdonta Juz.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"1023","Alchemilla microdonta",3028468,5015,3027437,"Alchemilla microdonta Juz.","Rosales","Rosaceae","Alchemilla",43.51503,43.70399,NA
"1024","Alchemilla microdonta",3028468,5015,3027437,"Alchemilla microdonta Juz.","Rosales","Rosaceae","Alchemilla",42.4805,43.25239,NA
"1025","Alchemilla microdonta",3028468,5015,3027437,"Alchemilla microdonta Juz.","Rosales","Rosaceae","Alchemilla",42.4805,43.25239,NA
"1026","Alchemilla compactilis",3027892,5015,3027437,"Alchemilla compactilis Juz.","Rosales","Rosaceae","Alchemilla",45.06556,40.26667,2390
"1027","Alchemilla compactilis",3027892,5015,3027437,"Alchemilla compactilis Juz.","Rosales","Rosaceae","Alchemilla",45.3075,40.73167,1970
"1028","Alchemilla compactilis",3027892,5015,3027437,"Alchemilla compactilis Juz.","Rosales","Rosaceae","Alchemilla",44.89083,40.66111,2141
"1029","Alchemilla compactilis",3027892,5015,3027437,"Alchemilla compactilis Juz.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"1030","Alchemilla compactilis",3027892,5015,3027437,"Alchemilla compactilis Juz.","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"1031","Alchemilla atrovirens",8165698,5015,3027437,"Alchemilla atrovirens Buser ex Jaquet","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"1032","Alchemilla atrovirens",8165698,5015,3027437,"Alchemilla atrovirens Buser ex Jaquet","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"1033","Alchemilla atrovirens",8165698,5015,3027437,"Alchemilla atrovirens Buser ex Jaquet","Rosales","Rosaceae","Alchemilla",7.65,43.98333,1740
"1034","Alchemilla atrovirens",8165698,5015,3027437,"Alchemilla atrovirens Buser ex Jaquet","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"1035","Alchemilla atrovirens",8165698,5015,3027437,"Alchemilla atrovirens Buser ex Jaquet","Rosales","Rosaceae","Alchemilla",NA,NA,NA
"1036","Alchemilla stellaris",3027895,5015,3027437,"Alchemilla stellaris Juz.","Rosales","Rosaceae","Alchemilla",40.2677,58.8818,NA
"1037","Alchemilla stellaris",3027895,5015,3027437,"Alchemilla stellaris Juz.","Rosales","Rosaceae","Alchemilla",29.485149,64.825659,NA
"1038","Alchemilla stellaris",3027895,5015,3027437,"Alchemilla stellaris Juz.","Rosales","Rosaceae","Alchemilla",29.485149,64.825659,NA
"1039","Alchemilla stellaris",3027895,5015,3027437,"Alchemilla stellaris Juz.","Rosales","Rosaceae","Alchemilla",58.056653,54.396609,NA
"1040","Alchemilla stellaris",3027895,5015,3027437,"Alchemilla stellaris Juz.","Rosales","Rosaceae","Alchemilla",59.508915,57.413941,NA
